Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
890.968 ; 10.25259
891.0308 ; 10.24289
891.1422 ; 10.22414
891.3344 ; 10.18014
891.3546 ; 10.17442
891.4255 ; 10.1526
891.4963 ; 10.12827
891.6127 ; 10.0836
891.6682 ; 10.06075
891.6783 ; 10.05653
891.6993 ; 10.04768
891.7202 ; 10.03884
891.7255 ; 10.03659
891.7365 ; 10.03193
891.7474 ; 10.0273
891.7692 ; 10.01808
891.847 ; 9.985908
891.9318 ; 9.95418
892.0165 ; 9.929427
892.1013 ; 9.915828
892.1296 ; 9.914553
892.2073 ; 9.921231
892.285 ; 9.944796
892.4404 ; 10.04613
892.5182 ; 10.12092
892.5959 ; 10.20605
892.6383 ; 10.25465
892.7274 ; 10.35531
892.7361 ; 10.3647
892.7622 ; 10.39212
892.7883 ; 10.41817
892.876 ; 10.49233
892.9579 ; 10.53764
893.0398 ; 10.5555
893.2037 ; 10.50742
893.2857 ; 10.44773
893.3676 ; 10.37188
893.4612 ; 10.27374
893.5548 ; 10.17205
893.6407 ; 10.08156
893.7265 ; 9.997155
893.8122 ; 9.919748
893.8655 ; 9.874715
893.8732 ; 9.868372
893.8902 ; 9.854492
893.9072 ; 9.840766
893.9412 ; 9.813682
894.0 ; 9.767517
894.1102 ; 9.680102
894.2204 ; 9.586155
894.3379 ; 9.4733
894.4554 ; 9.344292
894.5142 ; 9.273493
894.573 ; 9.198792
894.6318 ; 9.120592
894.6905 ; 9.039613
894.7493 ; 8.95635
894.808 ; 8.872069
894.8668 ; 8.787717
894.9255 ; 8.705081
894.9843 ; 8.62567
895.0431 ; 8.551705
895.1019 ; 8.48551
895.1606 ; 8.429668
895.2194 ; 8.386551
895.2781 ; 8.358779
895.3369 ; 8.348482
895.3956 ; 8.357476
895.4728 ; 8.400488
895.5499 ; 8.479254
895.7041 ; 8.734224
895.8236 ; 8.998664
895.8654 ; 9.099608
895.9261 ; 9.25055
895.9544 ; 9.321982
895.96 ; 9.336163
895.977 ; 9.379276
896.0409 ; 9.541601
896.148 ; 9.81204
896.2295 ; 10.01623
896.2907 ; 10.1699
896.413 ; 10.48326
896.5353 ; 10.81189
896.6168 ; 11.04075
896.655 ; 11.15039
896.6811 ; 11.22599
896.69 ; 11.25187
896.7086 ; 11.30612
896.7271 ; 11.36024
896.7753 ; 11.50169
896.8844 ; 11.82039
896.9975 ; 12.1389
897.1069 ; 12.42269
897.2163 ; 12.66844
897.26 ; 12.75262
897.3473 ; 12.89171
897.4345 ; 12.98676
897.511 ; 13.03093
897.5875 ; 13.03839
897.664 ; 13.01233
897.7405 ; 12.95934
897.817 ; 12.88923
897.8935 ; 12.81418
897.97 ; 12.7475
898.0464 ; 12.70191
898.1088 ; 12.68745
898.1752 ; 12.69894
898.2416 ; 12.73941
898.308 ; 12.8068
898.3744 ; 12.89569
898.4447 ; 13.0038
898.515 ; 13.1138
898.554 ; 13.17051
898.6324 ; 13.26368
898.6561 ; 13.2843
898.6799 ; 13.30072
898.759 ; 13.32032
898.8697 ; 13.24812
898.9711 ; 13.08424
899.0725 ; 12.85232
899.1279 ; 12.71088
899.1971 ; 12.53371
899.2478 ; 12.41123
899.2754 ; 12.34926
899.2938 ; 12.31027
899.3232 ; 12.25239
899.3269 ; 12.24551
899.3398 ; 12.22232
899.3526 ; 12.20051
899.3815 ; 12.15591
899.4104 ; 12.11804
899.4809 ; 12.05524
899.5065 ; 12.04287
899.577 ; 12.03591
899.6475 ; 12.0636
899.718 ; 12.11658
899.7308 ; 12.12804
899.7738 ; 12.16895
899.8168 ; 12.21152
899.8258 ; 12.2204
899.8348 ; 12.22921
899.8708 ; 12.26338
899.9766 ; 12.34467
900.0638 ; 12.38036
900.151 ; 12.38698
900.2208 ; 12.3781
900.2905 ; 12.36678
900.3602 ; 12.36491
900.4299 ; 12.38503
900.5171 ; 12.45815
900.6042 ; 12.59795
900.7263 ; 12.90969
900.8483 ; 13.31919
900.9528 ; 13.6861
900.9703 ; 13.74409
901.0278 ; 13.92021
901.0591 ; 14.00408
901.0643 ; 14.01704
901.08 ; 14.05437
901.1264 ; 14.14745
901.1871 ; 14.22567
901.2816 ; 14.23854
901.349 ; 14.16505
901.4233 ; 14.01025
901.4975 ; 13.79055
901.5717 ; 13.52238
901.6459 ; 13.22427
901.7471 ; 12.80214
901.7977 ; 12.59569
901.8483 ; 12.39789
901.9023 ; 12.20003
901.9562 ; 12.01926
901.9629 ; 11.99809
901.9803 ; 11.9445
901.9976 ; 11.8933
902.0323 ; 11.79706
902.0794 ; 11.6809
902.1412 ; 11.55519
902.203 ; 11.46162
902.281 ; 11.39231
902.359 ; 11.38073
902.383 ; 11.38925
902.449 ; 11.44263
902.515 ; 11.53991
902.647 ; 11.85749
902.731 ; 12.1293
902.815 ; 12.43386
902.8821 ; 12.68458
902.9492 ; 12.92718
902.9615 ; 12.96969
902.9924 ; 13.0727
903.0232 ; 13.16903
903.0902 ; 13.35145
903.1572 ; 13.489
903.2664 ; 13.60168
903.3756 ; 13.57217
903.509 ; 13.37036
903.5757 ; 13.21997
903.6424 ; 13.04979
903.6971 ; 12.90249
903.7517 ; 12.75396
903.8365 ; 12.53055
903.8464 ; 12.50557
903.876 ; 12.43267
903.8909 ; 12.39708
903.924 ; 12.32095
903.9999 ; 12.16302
904.0673 ; 12.04339
904.1492 ; 11.92358
904.2311 ; 11.8285
904.3686 ; 11.70884
904.5062 ; 11.6121
904.5962 ; 11.54756
904.6862 ; 11.47529
904.7762 ; 11.39245
904.8662 ; 11.29894
904.9252 ; 11.23299
904.9841 ; 11.16495
905.0578 ; 11.07947
905.1314 ; 10.9978
905.1755 ; 10.95276
905.2196 ; 10.91217
905.2252 ; 10.90741
905.2448 ; 10.89148
905.2644 ; 10.87686
905.3399 ; 10.83486
905.4097 ; 10.82076
905.4562 ; 10.82718
905.5958 ; 10.9356
905.7354 ; 11.18744
905.8401 ; 11.45992
905.9448 ; 11.77823
906.0148 ; 11.99944
906.0847 ; 12.21329
906.1127 ; 12.29432
906.1267 ; 12.33349
906.1828 ; 12.47945
906.2565 ; 12.63864
906.3301 ; 12.75369
906.444 ; 12.83769
906.5579 ; 12.81359
906.649 ; 12.73171
906.7173 ; 12.64432
906.8141 ; 12.497
906.9109 ; 12.33675
906.9565 ; 12.26008
907.0593 ; 12.08847
907.1394 ; 11.95674
907.2191 ; 11.8264
907.2988 ; 11.69524
907.3654 ; 11.58423
907.4319 ; 11.47212
907.4985 ; 11.35947
907.565 ; 11.24839
907.6241 ; 11.15298
907.6685 ; 11.08479
907.7129 ; 11.02086
907.7573 ; 10.9624
907.8016 ; 10.91077
907.8497 ; 10.86381
907.8977 ; 10.82794
907.9458 ; 10.80456
907.9938 ; 10.79519
908.0567 ; 10.80605
908.0882 ; 10.82198
908.1109 ; 10.83796
908.1154 ; 10.84158
908.129 ; 10.85344
908.1522 ; 10.87686
908.2006 ; 10.93871
908.2824 ; 11.08234
908.3643 ; 11.27138
908.4462 ; 11.49716
908.5652 ; 11.86387
908.6373 ; 12.08942
908.7094 ; 12.30228
908.7841 ; 12.49628
908.8641 ; 12.66058
908.9441 ; 12.7689
909.0695 ; 12.81213
909.1948 ; 12.70394
909.2912 ; 12.53457
909.3876 ; 12.31212
909.4358 ; 12.18814
909.484 ; 12.05956
909.5322 ; 11.92921
909.5804 ; 11.79978
909.619 ; 11.69853
909.6576 ; 11.60073
909.73 ; 11.43059
909.8023 ; 11.28371
909.8746 ; 11.1659
909.9469 ; 11.08237
910.0432 ; 11.03164
910.1044 ; 11.03832
910.1503 ; 11.06391
910.2541 ; 11.18646
910.2688 ; 11.21081
910.3278 ; 11.32466
910.4236 ; 11.55741
910.5193 ; 11.83147
910.5931 ; 12.05496
910.6509 ; 12.2278
910.7086 ; 12.39121
910.7697 ; 12.54738
910.8272 ; 12.67272
910.8846 ; 12.77235
910.9584 ; 12.85801
911.0322 ; 12.89288
911.2642 ; 12.69513
911.3591 ; 12.51357
911.4065 ; 12.41026
911.4539 ; 12.30179
911.5014 ; 12.19018
911.5488 ; 12.07796
911.5962 ; 11.96669
911.6436 ; 11.85789
911.6858 ; 11.7641
911.7254 ; 11.67934
911.7649 ; 11.59835
911.8045 ; 11.52099
911.844 ; 11.44781
911.9231 ; 11.31332
912.0021 ; 11.19434
912.1286 ; 11.03112
912.1496 ; 11.0067
912.1981 ; 10.9526
912.205 ; 10.94514
912.2293 ; 10.91928
912.2535 ; 10.8941
912.3288 ; 10.81876
912.4884 ; 10.66735
912.5568 ; 10.60347
912.6251 ; 10.53933
912.7505 ; 10.41925
912.8758 ; 10.29438
912.967 ; 10.19914
912.9784 ; 10.18693
913.0041 ; 10.15913
913.0298 ; 10.13095
913.0355 ; 10.12465
913.0556 ; 10.10228
913.0756 ; 10.07979
913.1393 ; 10.00663
913.2013 ; 9.933472
913.2632 ; 9.8591
913.2797 ; 9.839167
913.3458 ; 9.759539
913.4119 ; 9.68172
913.4574 ; 9.630386
913.5028 ; 9.581947
913.5937 ; 9.496927
913.6846 ; 9.433741
913.7755 ; 9.398221
913.8995 ; 9.399323
914.0234 ; 9.452561
914.1225 ; 9.51956
914.1883 ; 9.567542
914.254 ; 9.611793
914.3403 ; 9.654959
914.4155 ; 9.670546
914.4906 ; 9.659606
914.6243 ; 9.567122
914.6911 ; 9.488239
914.7579 ; 9.393248
914.8187 ; 9.299015
914.8795 ; 9.205031
914.9403 ; 9.120447
915.001 ; 9.056053
915.0618 ; 9.023657
915.1226 ; 9.036415
915.1834 ; 9.107875
915.2441 ; 9.251158
915.3049 ; 9.479236
915.3656 ; 9.801997
915.4264 ; 10.22832
915.4871 ; 10.76073
915.6086 ; 12.13806
915.7301 ; 13.859
915.8213 ; 15.27976
915.9124 ; 16.70414
915.9884 ; 17.81934
916.0644 ; 18.80383
916.1169 ; 19.37991
916.1781 ; 19.92328
916.2393 ; 20.31461
916.3005 ; 20.54644
916.3617 ; 20.61908
916.5077 ; 20.20718
916.6537 ; 19.17281
916.7155 ; 18.62377
916.7773 ; 18.04395
916.8391 ; 17.45532
916.9009 ; 16.87694
916.9627 ; 16.32449
917.0245 ; 15.81015
917.0863 ; 15.34257
917.1481 ; 14.92722
917.193 ; 14.65975
917.2379 ; 14.42136
917.3053 ; 14.11684
917.3727 ; 13.87261
917.4401 ; 13.68249
917.5075 ; 13.53861
917.6198 ; 13.37681
917.6847 ; 13.31296
917.7102 ; 13.2914
917.7612 ; 13.25152
917.8097 ; 13.21495
917.8591 ; 13.17617
917.904 ; 13.13755
917.9848 ; 13.05539
918.0656 ; 12.95264
918.1285 ; 12.85717
918.1913 ; 12.74889
918.2542 ; 12.62904
918.317 ; 12.50028
918.3799 ; 12.3649
918.4427 ; 12.22614
918.5056 ; 12.0862
918.5684 ; 11.94782
918.6043 ; 11.87004
918.6627 ; 11.74636
918.7211 ; 11.62684
918.7795 ; 11.51183
918.8378 ; 11.40161
918.9186 ; 11.25617
918.9275 ; 11.24066
918.9501 ; 11.2017
918.9727 ; 11.16338
919.0179 ; 11.08867
919.1135 ; 10.93995
919.2047 ; 10.81316
919.2503 ; 10.75736
919.2959 ; 10.70818
919.3654 ; 10.64927
919.4349 ; 10.61489
919.4892 ; 10.60903
919.5435 ; 10.62467
919.6521 ; 10.72935
919.8693 ; 11.24602
919.9519 ; 11.52871
920.0344 ; 11.83244
920.0865 ; 12.02471
920.1652 ; 12.29958
920.1792 ; 12.34515
920.1862 ; 12.36746
920.2144 ; 12.45379
920.2901 ; 12.65237
920.392 ; 12.82639
920.4667 ; 12.87729
920.5414 ; 12.86281
920.7315 ; 12.57609
920.7858 ; 12.44643
920.8435 ; 12.29496
920.9012 ; 12.13461
920.9589 ; 11.97008
921.0166 ; 11.80518
921.0641 ; 11.67118
921.1116 ; 11.53995
921.1827 ; 11.34999
921.245 ; 11.19035
921.3139 ; 11.02067
921.3827 ; 10.85717
921.4535 ; 10.69348
921.5243 ; 10.533
921.5951 ; 10.37504
921.6659 ; 10.22
921.7368 ; 10.06957
921.8076 ; 9.927734
921.8431 ; 9.861398
921.8785 ; 9.799536
921.9139 ; 9.742933
921.9493 ; 9.692685
921.9848 ; 9.649886
922.0202 ; 9.616083
922.0556 ; 9.592532
922.091 ; 9.580689
922.1618 ; 9.598144
922.2326 ; 9.680462
922.2809 ; 9.779641
922.3292 ; 9.917281
922.4258 ; 10.31643
922.5224 ; 10.88466
922.6189 ; 11.60761
922.7219 ; 12.50829
922.8292 ; 13.51043
922.9364 ; 14.47239
923.0391 ; 15.25473
923.0905 ; 15.56759
923.147 ; 15.83787
923.2035 ; 16.02421
923.3165 ; 16.13568
923.4568 ; 15.82831
923.597 ; 15.17185
923.6671 ; 14.78001
923.7372 ; 14.38439
923.8162 ; 13.96787
923.8951 ; 13.6152
923.9242 ; 13.50664
923.9753 ; 13.34881
923.9817 ; 13.33218
923.9977 ; 13.29376
924.0137 ; 13.25996
924.057 ; 13.19221
924.1002 ; 13.15988
924.1592 ; 13.17285
924.2034 ; 13.22474
924.314 ; 13.49821
924.4246 ; 13.93339
924.5164 ; 14.36476
924.6081 ; 14.80678
924.6447 ; 14.97517
924.718 ; 15.28243
924.8162 ; 15.60236
924.9144 ; 15.78678
925.0838 ; 15.75605
925.1685 ; 15.59109
925.2532 ; 15.35078
925.361 ; 14.97343
925.4149 ; 14.76888
925.4687 ; 14.56173
925.5149 ; 14.38517
925.5611 ; 14.21264
925.6073 ; 14.04629
925.6535 ; 13.88783
925.7017 ; 13.73229
925.7498 ; 13.58798
925.7817 ; 13.49857
925.8174 ; 13.40456
925.8225 ; 13.39166
925.8428 ; 13.34158
925.8631 ; 13.29356
925.9353 ; 13.13903
926.0221 ; 12.98496
926.1088 ; 12.8617
926.128 ; 12.83806
926.1907 ; 12.76889
926.2533 ; 12.71045
926.3786 ; 12.61613
926.4556 ; 12.56637
926.5472 ; 12.50771
926.5575 ; 12.50085
926.5886 ; 12.47952
926.6196 ; 12.45719
926.6963 ; 12.39581
926.7729 ; 12.32361
926.8981 ; 12.17793
927.0232 ; 11.9984
927.1263 ; 11.83038
927.1778 ; 11.74219
927.2293 ; 11.65269
927.2882 ; 11.55036
927.3471 ; 11.44993
927.406 ; 11.35343
927.4649 ; 11.26287
927.5533 ; 11.14248
927.5827 ; 11.10755
927.6152 ; 11.07236
927.6198 ; 11.06769
927.6361 ; 11.05177
927.6523 ; 11.03697
927.7087 ; 10.99378
927.8018 ; 10.95355
927.9052 ; 10.95835
928.019 ; 11.026
928.1328 ; 11.15655
928.2568 ; 11.36529
928.2931 ; 11.43944
928.3536 ; 11.57739
928.3594 ; 11.59164
928.3651 ; 11.60582
928.3796 ; 11.64277
928.3941 ; 11.68099
928.4532 ; 11.85146
928.5447 ; 12.17305
928.6113 ; 12.4652
928.6779 ; 12.82054
928.7612 ; 13.37357
928.8445 ; 14.06653
928.9111 ; 14.72835
929.0028 ; 15.79005
929.0944 ; 16.9907
929.186 ; 18.26262
929.2776 ; 19.50828
929.3193 ; 20.03599
929.4108 ; 21.03905
929.4608 ; 21.46769
929.5106 ; 21.79249
929.5153 ; 21.81748
929.5201 ; 21.84196
929.5339 ; 21.90642
929.5477 ; 21.96198
929.5752 ; 22.04565
929.6412 ; 22.09682
929.7028 ; 21.95482
929.7643 ; 21.6399
929.8874 ; 20.56872
930.0105 ; 19.0948
930.1249 ; 17.57885
930.1821 ; 16.82574
930.2392 ; 16.10081
930.2964 ; 15.41461
930.3535 ; 14.77888
930.4107 ; 14.19735
930.4678 ; 13.67525
930.503 ; 13.383
930.5381 ; 13.11408
930.5799 ; 12.82296
930.6217 ; 12.56323
930.6635 ; 12.33464
930.7052 ; 12.13755
930.747 ; 11.97118
930.7888 ; 11.8366
930.8306 ; 11.73471
930.8723 ; 11.66693
930.9141 ; 11.6346
930.9559 ; 11.63992
930.9977 ; 11.68508
931.0394 ; 11.77214
931.0812 ; 11.90376
931.123 ; 12.08187
931.2065 ; 12.58295
931.2901 ; 13.2821
931.3736 ; 14.1685
931.5406 ; 16.37358
931.6462 ; 17.89401
931.7077 ; 18.74905
931.7692 ; 19.54016
931.819 ; 20.11201
931.8687 ; 20.60511
931.8779 ; 20.68684
931.9055 ; 20.9128
931.9618 ; 21.27901
932.018 ; 21.51029
932.0797 ; 21.60528
932.1413 ; 21.53738
932.2456 ; 21.0858
932.3499 ; 20.29534
932.44 ; 19.43321
932.5301 ; 18.49023
932.5752 ; 18.01084
932.6202 ; 17.53791
932.6653 ; 17.07564
932.7103 ; 16.63113
932.7672 ; 16.09882
932.8241 ; 15.60431
932.8526 ; 15.37171
932.881 ; 15.1501
932.9095 ; 14.9379
932.9379 ; 14.73647
932.9854 ; 14.42128
933.0328 ; 14.13256
933.0802 ; 13.86775
933.1276 ; 13.62479
933.175 ; 13.40155
933.2224 ; 13.19594
933.2698 ; 13.00601
933.3172 ; 12.83004
933.3528 ; 12.70618
933.3884 ; 12.58888
933.424 ; 12.47776
933.4595 ; 12.37281
933.4951 ; 12.27328
933.5306 ; 12.17966
933.5662 ; 12.09144
933.6017 ; 12.00926
933.6729 ; 11.86275
933.744 ; 11.74301
933.8151 ; 11.65299
933.8862 ; 11.59604
934.0 ; 11.58065
934.1233 ; 11.67413
934.2465 ; 11.87416
934.3413 ; 12.08533
934.4126 ; 12.26574
934.4839 ; 12.45547
934.5625 ; 12.6654
934.6501 ; 12.88826
934.7376 ; 13.08829
934.8121 ; 13.23501
934.8865 ; 13.35711
934.9031 ; 13.38091
934.9486 ; 13.4397
934.9941 ; 13.48913
935.0851 ; 13.56091
935.1017 ; 13.57026
935.15 ; 13.59122
935.1982 ; 13.60318
935.2582 ; 13.6062
935.3484 ; 13.58759
935.5121 ; 13.4905
935.6368 ; 13.37087
935.6679 ; 13.33611
935.738 ; 13.25203
935.783 ; 13.19459
935.8251 ; 13.13897
935.8312 ; 13.13079
935.8448 ; 13.11244
935.8583 ; 13.09411
935.8854 ; 13.05698
935.9399 ; 12.98141
935.9943 ; 12.90543
936.0608 ; 12.81284
936.1273 ; 12.72161
936.1938 ; 12.63263
936.2602 ; 12.54673
936.3086 ; 12.48626
936.3812 ; 12.39926
936.4326 ; 12.34046
936.484 ; 12.28403
936.5867 ; 12.17818
936.6351 ; 12.13131
936.6863 ; 12.08363
936.7059 ; 12.06586
936.7583 ; 12.01951
936.7617 ; 12.01656
936.7702 ; 12.00921
936.7787 ; 12.00189
936.7957 ; 11.98737
936.8161 ; 11.97012
936.8331 ; 11.95589
936.8535 ; 11.93896
936.9283 ; 11.87808
936.9623 ; 11.85087
937.0305 ; 11.7968
937.0392 ; 11.78994
937.0622 ; 11.77181
937.0851 ; 11.75379
937.1309 ; 11.71776
937.1992 ; 11.66403
937.2675 ; 11.61033
937.3609 ; 11.53741
937.4543 ; 11.46618
937.5118 ; 11.42385
937.5801 ; 11.3757
937.6484 ; 11.33042
937.785 ; 11.25001
937.9287 ; 11.18042
938.0077 ; 11.14776
938.0221 ; 11.14215
938.073 ; 11.12301
938.1114 ; 11.10918
938.1666 ; 11.08997
938.2661 ; 11.05663
938.4153 ; 11.00747
938.455 ; 10.99427
938.5844 ; 10.95
938.6889 ; 10.91174
938.7435 ; 10.89027
938.7534 ; 10.88624
938.7792 ; 10.8755
938.8049 ; 10.86445
938.8114 ; 10.8616
938.8378 ; 10.84975
938.8641 ; 10.83752
938.948 ; 10.79534
939.0549 ; 10.73415
939.1617 ; 10.66532
939.2838 ; 10.58056
939.3448 ; 10.53764
939.4212 ; 10.4851
939.4975 ; 10.43551
939.5738 ; 10.39013
939.6501 ; 10.34981
939.7645 ; 10.29952
939.8217 ; 10.2788
939.8615 ; 10.26598
939.8655 ; 10.26476
939.8777 ; 10.26112
939.8898 ; 10.25762
939.9158 ; 10.25045
939.9417 ; 10.24377
940.0241 ; 10.22529
940.0532 ; 10.21967
940.1697 ; 10.20076
940.3929 ; 10.17083
940.4996 ; 10.15197
940.5093 ; 10.14991
940.5405 ; 10.14282
940.5716 ; 10.13501
940.6177 ; 10.12204
940.7072 ; 10.09269
940.7984 ; 10.06024
940.8895 ; 10.03299
940.9808 ; 10.02344
941.072 ; 10.04852
941.1632 ; 10.12761
941.2544 ; 10.27986
941.4036 ; 10.72413
941.5528 ; 11.4234
941.6348 ; 11.89891
941.7168 ; 12.41557
941.7988 ; 12.94777
941.8807 ; 13.46612
941.9086 ; 13.6345
941.9644 ; 13.95227
942.0202 ; 14.23818
942.1258 ; 14.6693
942.2314 ; 14.93339
942.337 ; 15.02294
942.4425 ; 14.95149
942.5785 ; 14.66968
942.6465 ; 14.47115
942.7144 ; 14.24798
942.7824 ; 14.00865
942.8504 ; 13.76137
942.9184 ; 13.51249
942.9863 ; 13.26721
943.03 ; 13.11266
943.0737 ; 12.96147
943.1174 ; 12.81406
943.1611 ; 12.67068
943.2048 ; 12.5315
943.2485 ; 12.39657
943.2922 ; 12.26591
943.3358 ; 12.13982
943.3795 ; 12.01775
943.4232 ; 11.90007
943.4669 ; 11.78695
943.5106 ; 11.67867
943.5543 ; 11.57563
943.598 ; 11.47839
943.6417 ; 11.38763
943.6853 ; 11.30442
943.7436 ; 11.20636
943.8019 ; 11.12594
943.8602 ; 11.06621
943.9184 ; 11.03037
943.9694 ; 11.02088
944.0204 ; 11.03377
944.1223 ; 11.13167
944.3262 ; 11.61541
944.4136 ; 11.91703
944.5009 ; 12.24693
944.5591 ; 12.46988
944.6445 ; 12.78154
944.6717 ; 12.87336
944.6989 ; 12.96026
944.7881 ; 13.20253
944.8449 ; 13.31628
944.9017 ; 13.39445
944.9533 ; 13.43328
945.0514 ; 13.42323
945.0716 ; 13.40814
945.1169 ; 13.35941
945.1245 ; 13.34932
945.1509 ; 13.31024
945.1773 ; 13.26526
945.2357 ; 13.14714
945.294 ; 13.00807
945.4171 ; 12.66972
945.4787 ; 12.48975
945.5402 ; 12.31015
945.592 ; 12.16216
945.6439 ; 12.01914
945.6957 ; 11.8832
945.754 ; 11.73969
945.8123 ; 11.60702
945.8706 ; 11.48541
945.9289 ; 11.37452
946.0167 ; 11.22607
946.0869 ; 11.12143
946.097 ; 11.10728
946.1321 ; 11.05978
946.1672 ; 11.01471
946.2491 ; 10.91848
946.331 ; 10.83478
946.3992 ; 10.77592
946.4674 ; 10.72917
946.5629 ; 10.68997
946.6584 ; 10.69043
946.8494 ; 10.84651
947.0131 ; 11.16338
947.1176 ; 11.44294
947.222 ; 11.76251
947.2902 ; 11.98224
947.3583 ; 12.20223
947.4688 ; 12.543
947.5792 ; 12.84024
947.6012 ; 12.89227
947.667 ; 13.03087
947.7328 ; 13.14148
947.8309 ; 13.24947
947.8881 ; 13.27969
948.0009 ; 13.2696
948.1103 ; 13.1798
948.2196 ; 13.02924
948.3133 ; 12.87051
948.407 ; 12.7033
948.4383 ; 12.64866
948.5125 ; 12.52668
948.5867 ; 12.42068
948.7351 ; 12.2736
948.8912 ; 12.2166
949.0048 ; 12.22309
949.0906 ; 12.24254
949.2255 ; 12.27832
949.3379 ; 12.29938
949.4502 ; 12.30566
949.4706 ; 12.30506
949.4911 ; 12.30393
949.5371 ; 12.29946
949.583 ; 12.29237
949.6749 ; 12.27033
949.7464 ; 12.24564
949.8363 ; 12.20407
949.9061 ; 12.16246
949.987 ; 12.10257
950.0678 ; 12.02921
950.1361 ; 11.95652
950.2044 ; 11.87481
950.2727 ; 11.78566
950.3409 ; 11.6916
950.4168 ; 11.5848
950.4927 ; 11.48059
950.5572 ; 11.39812
950.6217 ; 11.32479
950.6862 ; 11.26386
950.7507 ; 11.21829
950.8569 ; 11.18356
950.8797 ; 11.18338
950.9371 ; 11.1952
950.9808 ; 11.21633
951.0643 ; 11.28646
951.1724 ; 11.43401
951.2574 ; 11.59053
951.3424 ; 11.77512
951.4659 ; 12.0717
951.5306 ; 12.22871
951.5953 ; 12.37862
951.6096 ; 12.41017
951.6524 ; 12.50006
951.6951 ; 12.58175
951.7785 ; 12.71313
951.8619 ; 12.80124
952.0144 ; 12.84347
952.1669 ; 12.75509
952.2585 ; 12.66355
952.3195 ; 12.59626
952.3958 ; 12.51277
952.472 ; 12.43684
952.6245 ; 12.32518
952.6855 ; 12.29771
952.8293 ; 12.26533
952.9552 ; 12.25791
953.1829 ; 12.23479
953.3177 ; 12.19879
953.4524 ; 12.15304
953.5424 ; 12.12448
953.6847 ; 12.09411
953.8269 ; 12.0871
953.9018 ; 12.09051
954.0161 ; 12.09735
954.0281 ; 12.09776
954.0643 ; 12.09818
954.1004 ; 12.09711
954.2299 ; 12.07503
954.4054 ; 11.98249
954.5459 ; 11.85108
954.6161 ; 11.76881
954.6863 ; 11.67799
954.7331 ; 11.61383
954.7799 ; 11.54764
954.8267 ; 11.48014
954.8735 ; 11.41204
954.9379 ; 11.31862
955.0023 ; 11.22698
955.0667 ; 11.13854
955.131 ; 11.05451
955.1954 ; 10.97542
955.2598 ; 10.90182
955.3885 ; 10.77089
955.5523 ; 10.62838
955.6225 ; 10.57147
955.675 ; 10.5291
955.6816 ; 10.52374
955.7046 ; 10.50501
955.7275 ; 10.4862
955.8154 ; 10.41215
955.9152 ; 10.32436
956.015 ; 10.23553
956.0788 ; 10.18145
956.1746 ; 10.11146
956.2704 ; 10.06579
956.3662 ; 10.05779
956.462 ; 10.10012
956.5818 ; 10.23835
956.7015 ; 10.47821
956.7174 ; 10.51754
956.7505 ; 10.60466
956.7836 ; 10.69854
956.8498 ; 10.90442
956.8641 ; 10.95169
956.9072 ; 11.09918
956.9502 ; 11.25246
957.0443 ; 11.59982
957.0704 ; 11.69685
957.1291 ; 11.91215
957.1878 ; 12.11899
957.2558 ; 12.3411
957.3237 ; 12.53711
957.4257 ; 12.76983
957.5232 ; 12.91162
957.6207 ; 12.96956
957.7908 ; 12.88331
957.8758 ; 12.76777
957.9608 ; 12.61919
958.0235 ; 12.49587
958.0861 ; 12.36669
958.1487 ; 12.23598
958.2113 ; 12.10767
958.2829 ; 11.96783
958.3366 ; 11.86975
958.3903 ; 11.77849
958.4976 ; 11.61779
958.596 ; 11.49466
958.6571 ; 11.42834
958.7028 ; 11.38306
958.794 ; 11.30207
958.8617 ; 11.249
958.8786 ; 11.23664
958.923 ; 11.20589
958.9674 ; 11.17777
958.9758 ; 11.17277
959.0063 ; 11.15551
959.015 ; 11.15086
959.0413 ; 11.1376
959.0974 ; 11.11365
959.1353 ; 11.10121
959.2394 ; 11.08531
959.3814 ; 11.11326
959.5234 ; 11.19733
959.6369 ; 11.29192
959.6965 ; 11.34522
959.7561 ; 11.39765
959.8314 ; 11.45938
959.9009 ; 11.51003
959.9704 ; 11.55494
960.0274 ; 11.58964
960.0844 ; 11.62581
960.1414 ; 11.66801
960.1984 ; 11.72194
960.2554 ; 11.79413
960.3124 ; 11.89149
960.3694 ; 12.02081
960.4264 ; 12.1881
960.4834 ; 12.39802
960.5404 ; 12.65325
960.6117 ; 13.03627
960.6829 ; 13.48358
960.8254 ; 14.51299
960.8919 ; 15.01344
960.9584 ; 15.49505
960.9869 ; 15.68969
961.0534 ; 16.10298
961.1059 ; 16.37797
961.1106 ; 16.40004
961.125 ; 16.46486
961.1589 ; 16.60024
961.1928 ; 16.71026
961.2618 ; 16.85187
961.2994 ; 16.8818
961.3565 ; 16.86498
961.3912 ; 16.81994
961.412 ; 16.78116
961.4328 ; 16.7341
961.4984 ; 16.53715
961.5639 ; 16.28097
961.6729 ; 15.77622
961.7819 ; 15.25014
961.8049 ; 15.14363
961.8595 ; 14.90299
961.914 ; 14.68402
962.023 ; 14.32066
962.1263 ; 14.06747
962.1751 ; 13.97405
962.2088 ; 13.91732
962.219 ; 13.90121
962.2224 ; 13.89594
962.2309 ; 13.88298
962.2394 ; 13.8703
962.2689 ; 13.82825
962.2954 ; 13.79262
