Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
190.7838 ; 0.8462355
190.8452 ; 0.8593713
190.968 ; 0.8987035
191.0564 ; 0.929163
191.0747 ; 0.9360013
191.1481 ; 0.9689323
191.2155 ; 1.013433
191.2828 ; 1.080828
191.3502 ; 1.181582
191.3839 ; 1.248255
191.4175 ; 1.328177
191.4512 ; 1.424511
191.4849 ; 1.54067
191.5186 ; 1.681663
191.5522 ; 1.853926
191.5859 ; 2.068261
191.6195 ; 2.336937
191.6532 ; 2.680182
191.6868 ; 3.120879
191.7061 ; 3.43076
191.7254 ; 3.791101
191.7447 ; 4.210338
191.764 ; 4.697902
191.7833 ; 5.264193
191.8026 ; 5.920486
191.8219 ; 6.678781
191.8412 ; 7.551578
191.8644 ; 8.770213
191.8875 ; 10.18761
191.9107 ; 11.83593
191.9338 ; 13.71767
191.9583 ; 15.98907
191.9827 ; 18.53939
192.0071 ; 21.37357
192.0315 ; 24.47566
192.0803 ; 31.34938
192.1291 ; 38.74286
192.1491 ; 41.78114
192.1993 ; 48.97172
192.2494 ; 54.82252
192.2825 ; 57.56273
192.3155 ; 59.18942
192.3444 ; 59.62083
192.3588 ; 59.47974
192.3998 ; 57.80719
192.4407 ; 54.42163
192.4941 ; 47.98555
192.5475 ; 40.18966
192.6034 ; 31.70262
192.6593 ; 23.85254
192.6873 ; 20.36989
192.7152 ; 17.2589
192.7431 ; 14.523
192.771 ; 12.15961
192.7973 ; 10.25724
192.8236 ; 8.647096
192.8499 ; 7.300602
192.8762 ; 6.186613
192.9025 ; 5.273594
192.9288 ; 4.531261
192.9551 ; 3.931713
192.9814 ; 3.450102
193.0051 ; 3.09924
193.0287 ; 2.814318
193.0524 ; 2.581635
193.076 ; 2.393822
193.0969 ; 2.257878
193.1178 ; 2.145889
193.1595 ; 1.980263
193.2012 ; 1.874472
193.2429 ; 1.813845
193.2596 ; 1.799896
193.2908 ; 1.787352
193.3219 ; 1.790425
193.3531 ; 1.807454
193.3842 ; 1.837265
193.427 ; 1.898367
193.4494 ; 1.939641
193.4717 ; 1.987303
193.4941 ; 2.042095
193.5164 ; 2.103947
193.5431 ; 2.188312
193.5697 ; 2.28451
193.5963 ; 2.393998
193.6229 ; 2.518044
193.6495 ; 2.657986
193.6761 ; 2.815186
193.7027 ; 2.990972
193.7293 ; 3.186573
193.7613 ; 3.449598
193.7933 ; 3.744049
193.8573 ; 4.427389
193.9213 ; 5.222349
193.9852 ; 6.082885
194.0514 ; 6.959111
194.0845 ; 7.354616
194.1175 ; 7.698691
194.1506 ; 7.977446
194.1836 ; 8.175322
194.2167 ; 8.282999
194.2497 ; 8.293944
194.2688 ; 8.255903
194.3164 ; 8.026815
194.364 ; 7.63394
194.4553 ; 6.634498
194.501 ; 6.145976
194.5466 ; 5.756092
194.5831 ; 5.551837
194.6196 ; 5.464794
194.6561 ; 5.503413
194.6926 ; 5.663823
194.7218 ; 5.868989
194.751 ; 6.127313
194.7821 ; 6.439886
194.8131 ; 6.763932
194.8751 ; 7.334775
194.9189 ; 7.579822
194.9618 ; 7.62793
194.9719 ; 7.607992
195.0024 ; 7.47296
195.0309 ; 7.247241
195.0594 ; 6.932771
195.1085 ; 6.220308
195.1576 ; 5.366978
195.1691 ; 5.157108
195.2038 ; 4.521111
195.2384 ; 3.905688
195.2817 ; 3.198229
195.3034 ; 2.879444
195.325 ; 2.589233
195.3467 ; 2.326133
195.3683 ; 2.092847
195.3899 ; 1.887579
195.4115 ; 1.709173
195.446 ; 1.475717
195.4805 ; 1.298241
195.5152 ; 1.167042
195.5498 ; 1.074536
195.576 ; 1.025021
195.6022 ; 0.9898773
195.6284 ; 0.9666015
195.6546 ; 0.9531341
195.707 ; 0.9493263
195.7594 ; 0.9687825
195.8168 ; 1.009071
195.8742 ; 1.062473
195.9316 ; 1.122395
195.989 ; 1.182685
196.0295 ; 1.222837
196.07 ; 1.25997
196.124 ; 1.304805
196.1764 ; 1.344915
196.2287 ; 1.384611
196.2545 ; 1.405062
196.2804 ; 1.426644
196.3192 ; 1.461604
196.358 ; 1.500569
196.4028 ; 1.552153
196.4475 ; 1.61393
196.5035 ; 1.716503
196.5594 ; 1.871174
196.5818 ; 1.956968
196.605 ; 2.065856
196.6281 ; 2.199187
196.6513 ; 2.36335
196.6744 ; 2.562488
196.6976 ; 2.804065
196.7207 ; 3.091588
196.7438 ; 3.431132
196.7669 ; 3.827012
196.7939 ; 4.365183
196.8209 ; 4.986516
196.8479 ; 5.689149
196.8749 ; 6.466615
196.9019 ; 7.307394
196.9289 ; 8.194833
196.9559 ; 9.107486
196.9828 ; 10.01659
197.0495 ; 12.08883
197.0844 ; 12.9613
197.1194 ; 13.6234
197.1225 ; 13.67054
197.1311 ; 13.79105
197.1396 ; 13.89516
197.1566 ; 14.05799
197.1609 ; 14.08954
197.1695 ; 14.14099
197.1907 ; 14.20231
197.2193 ; 14.14363
197.2479 ; 13.93822
197.2973 ; 13.30988
197.3466 ; 12.46673
197.3881 ; 11.69771
197.4193 ; 11.12933
197.4755 ; 10.18773
197.5317 ; 9.372893
197.5489 ; 9.144358
197.6007 ; 8.489053
197.6179 ; 8.276152
197.6763 ; 7.544781
197.7998 ; 5.942485
197.85 ; 5.337891
197.917 ; 4.663052
197.9505 ; 4.397859
197.984 ; 4.183595
198.0175 ; 4.018015
198.051 ; 3.896137
198.0954 ; 3.790156
198.1398 ; 3.730952
198.2398 ; 3.683815
198.3397 ; 3.656989
198.4396 ; 3.605433
198.5395 ; 3.527024
198.5883 ; 3.478383
198.637 ; 3.421248
198.7102 ; 3.315283
198.7833 ; 3.181768
198.8564 ; 3.021446
198.9295 ; 2.841885
199.0359 ; 2.574478
199.1422 ; 2.346638
199.1954 ; 2.263371
199.2485 ; 2.208601
199.3017 ; 2.188236
199.3548 ; 2.209908
199.388 ; 2.249493
199.4212 ; 2.313695
199.4544 ; 2.408103
199.4875 ; 2.540129
199.5124 ; 2.670871
199.5373 ; 2.835319
199.5622 ; 3.04129
199.5871 ; 3.298559
199.612 ; 3.619186
199.6369 ; 4.017813
199.6618 ; 4.511906
199.6867 ; 5.121884
199.7116 ; 5.871096
199.7365 ; 6.785559
199.7614 ; 7.893416
199.7863 ; 9.224051
199.8112 ; 10.80681
199.8361 ; 12.66936
199.861 ; 14.83558
199.8858 ; 17.31262
199.9144 ; 20.57642
199.9429 ; 24.25764
199.9715 ; 28.35335
200.0 ; 32.77866
200.0544 ; 41.84537
200.1088 ; 50.95595
200.1523 ; 57.51594
200.1958 ; 62.77334
200.2335 ; 65.86388
200.2712 ; 67.33297
200.278 ; 67.41426
200.2848 ; 67.43852
200.2916 ; 67.40575
200.3131 ; 66.92946
200.3345 ; 65.90633
200.3773 ; 62.34642
200.4282 ; 55.96347
200.479 ; 48.10208
200.5343 ; 38.95838
200.5895 ; 30.24929
200.6172 ; 26.27902
200.6448 ; 22.66881
200.6724 ; 19.43377
200.7 ; 16.58327
200.7228 ; 14.51357
200.7455 ; 12.69769
200.7683 ; 11.10411
200.791 ; 9.728446
200.8138 ; 8.538402
200.8365 ; 7.523787
200.8593 ; 6.655195
200.882 ; 5.920852
200.9048 ; 5.296198
200.9275 ; 4.770428
200.9503 ; 4.324385
200.973 ; 3.949413
200.9958 ; 3.631401
201.0185 ; 3.364103
201.0413 ; 3.137667
201.064 ; 2.94805
201.0952 ; 2.737276
201.1264 ; 2.576455
201.1576 ; 2.460412
201.1888 ; 2.387274
201.22 ; 2.358338
201.2512 ; 2.378085
201.2824 ; 2.454297
201.3135 ; 2.597601
201.3314 ; 2.71609
201.3492 ; 2.863962
201.3671 ; 3.046471
201.3849 ; 3.265435
201.4028 ; 3.527434
201.4206 ; 3.833784
201.4384 ; 4.190104
201.4562 ; 4.600602
201.4874 ; 5.462692
201.5186 ; 6.521546
201.5498 ; 7.788719
201.581 ; 9.265782
201.6122 ; 10.94115
201.6434 ; 12.78749
201.7058 ; 16.79793
201.7593 ; 20.21633
201.8127 ; 23.14355
201.8573 ; 24.89415
201.883 ; 25.52588
201.9087 ; 25.84758
201.9234 ; 25.88648
201.9481 ; 25.71201
201.9717 ; 25.27014
201.9952 ; 24.57766
202.0398 ; 22.65723
202.0843 ; 20.1381
202.1612 ; 15.12861
202.1997 ; 12.64409
202.2381 ; 10.35144
202.2604 ; 9.138489
202.2827 ; 8.025584
202.305 ; 7.018251
202.3272 ; 6.122118
202.3495 ; 5.327806
202.3717 ; 4.638644
202.394 ; 4.042706
202.4162 ; 3.538363
202.4446 ; 3.01019
202.4729 ; 2.59916
202.5013 ; 2.286193
202.5296 ; 2.058713
202.558 ; 1.902097
202.5863 ; 1.806525
202.6146 ; 1.762418
202.6429 ; 1.762623
202.6773 ; 1.814345
202.7117 ; 1.914756
202.7461 ; 2.056618
202.7805 ; 2.232858
202.8493 ; 2.656894
202.9181 ; 3.11409
202.9646 ; 3.400828
203.0111 ; 3.643653
203.079 ; 3.893344
203.141 ; 4.0184
203.1989 ; 4.089074
203.2568 ; 4.181854
203.3147 ; 4.370225
203.3455 ; 4.531292
203.3762 ; 4.74216
203.407 ; 5.006839
203.4377 ; 5.322697
203.4992 ; 6.090104
203.5607 ; 6.969612
203.5751 ; 7.180258
203.6141 ; 7.739089
203.6531 ; 8.256943
203.6921 ; 8.706359
203.731 ; 9.064496
203.7468 ; 9.180546
203.7862 ; 9.390075
203.8255 ; 9.481914
203.8846 ; 9.402111
203.9437 ; 9.07839
203.9725 ; 8.840862
204.0278 ; 8.256255
204.0697 ; 7.716458
204.078 ; 7.601127
204.1032 ; 7.236424
204.1283 ; 6.854613
204.185 ; 5.94772
204.2417 ; 5.026492
204.2672 ; 4.623537
204.2927 ; 4.235052
204.3182 ; 3.865796
204.3437 ; 3.519933
204.3692 ; 3.200913
204.3947 ; 2.911388
204.4202 ; 2.653177
204.4456 ; 2.428093
204.4671 ; 2.262785
204.4886 ; 2.120312
204.5101 ; 2.000059
204.5315 ; 1.901523
204.553 ; 1.822619
204.5745 ; 1.762467
204.596 ; 1.719495
204.6174 ; 1.692076
204.6631 ; 1.676321
204.7087 ; 1.703271
204.7999 ; 1.810811
204.832 ; 1.84643
204.8915 ; 1.889491
204.9085 ; 1.895106
204.951 ; 1.896833
205.0169 ; 1.879948
205.0522 ; 1.876517
205.0874 ; 1.891811
205.1199 ; 1.935028
205.1524 ; 2.01936
205.1849 ; 2.158554
205.2148 ; 2.347081
205.2446 ; 2.603294
205.2744 ; 2.936823
205.3042 ; 3.354702
205.334 ; 3.860932
205.3638 ; 4.455477
205.3936 ; 5.133341
205.4234 ; 5.883831
205.4993 ; 7.992846
205.5372 ; 9.046678
205.5751 ; 10.01094
205.6104 ; 10.76642
205.6456 ; 11.33009
205.6761 ; 11.63397
205.7065 ; 11.74859
205.7401 ; 11.64944
205.772 ; 11.34217
205.8039 ; 10.84624
205.843 ; 10.02465
205.882 ; 9.035646
205.959 ; 6.880197
205.9975 ; 5.835935
206.036 ; 4.883177
206.0518 ; 4.526705
206.0755 ; 4.034438
206.0991 ; 3.597422
206.1228 ; 3.213145
206.1464 ; 2.884492
206.1701 ; 2.607114
206.1937 ; 2.380966
206.2173 ; 2.201901
206.2409 ; 2.066879
206.2626 ; 1.979059
206.2843 ; 1.92392
206.306 ; 1.899744
206.3277 ; 1.905237
206.3494 ; 1.939586
206.3711 ; 2.002487
206.3928 ; 2.094148
206.4144 ; 2.214641
206.4361 ; 2.366222
206.4578 ; 2.549926
206.4795 ; 2.767569
206.5011 ; 3.019897
206.5228 ; 3.311286
206.5445 ; 3.642603
206.5662 ; 4.015532
206.5878 ; 4.429291
206.6135 ; 4.977655
206.6391 ; 5.583888
206.6903 ; 6.963409
206.7415 ; 8.519392
206.7927 ; 10.15795
206.8715 ; 12.52488
206.909 ; 13.44108
206.9464 ; 14.13805
206.9838 ; 14.57148
207.0212 ; 14.71114
207.054 ; 14.58349
207.0868 ; 14.22899
207.1241 ; 13.57496
207.1614 ; 12.69673
207.236 ; 10.49786
207.3275 ; 7.593727
207.3733 ; 6.267279
207.419 ; 5.103505
207.4452 ; 4.518011
207.4713 ; 3.995489
207.4975 ; 3.530759
207.5236 ; 3.12467
207.5498 ; 2.770298
207.5759 ; 2.465845
207.6021 ; 2.204085
207.6282 ; 1.982062
207.6544 ; 1.793222
207.6805 ; 1.634467
207.7067 ; 1.5004
207.7328 ; 1.388329
207.759 ; 1.294116
207.7851 ; 1.215669
207.8373 ; 1.095734
207.8838 ; 1.020847
207.9302 ; 0.9684512
207.9766 ; 0.933221
208.023 ; 0.9115555
208.0837 ; 0.8996717
208.1444 ; 0.9035844
208.2051 ; 0.9228205
208.2657 ; 0.9607817
208.3264 ; 1.027261
208.3568 ; 1.076707
208.3871 ; 1.140994
208.4175 ; 1.22472
208.4478 ; 1.332215
208.4781 ; 1.469188
208.5084 ; 1.641467
208.5349 ; 1.825668
208.5614 ; 2.044958
208.5879 ; 2.30238
208.6143 ; 2.598891
208.6408 ; 2.9377
208.6672 ; 3.315765
208.7201 ; 4.185092
208.8006 ; 5.716503
208.8811 ; 7.355888
208.9406 ; 8.631008
208.9555 ; 8.976156
208.9844 ; 9.705177
209.0072 ; 10.36228
209.0314 ; 11.17495
209.0556 ; 12.1484
209.0804 ; 13.36433
209.1052 ; 14.8593
209.13 ; 16.69499
209.1547 ; 18.92343
209.1728 ; 20.84362
209.1908 ; 23.01686
209.2157 ; 26.48712
209.2405 ; 30.50546
209.2653 ; 35.09523
209.2901 ; 40.2426
209.3397 ; 52.0122
209.3893 ; 65.11045
209.4389 ; 78.36805
209.4884 ; 90.2688
209.5177 ; 96.04884
209.547 ; 100.5253
209.574 ; 103.2929
209.6029 ; 104.6637
209.612 ; 104.7408
209.6182 ; 104.6951
209.6377 ; 104.0337
209.6572 ; 102.6008
209.6814 ; 99.79955
209.7055 ; 95.97621
209.7469 ; 87.38896
209.7883 ; 76.96543
209.8642 ; 56.0662
209.9021 ; 46.04258
209.94 ; 36.92032
209.9675 ; 31.02892
209.9848 ; 27.66829
210.002 ; 24.59947
210.0193 ; 21.7872
210.0365 ; 19.25979
210.0538 ; 16.9798
210.071 ; 14.96244
210.0882 ; 13.18033
210.1054 ; 11.61828
210.1227 ; 10.25266
210.1399 ; 9.082325
210.1572 ; 8.076479
210.1744 ; 7.22999
210.1917 ; 6.516722
210.2089 ; 5.929577
210.2261 ; 5.449765
210.2433 ; 5.064079
210.2657 ; 4.683112
210.2881 ; 4.417588
210.3105 ; 4.246784
210.3329 ; 4.152827
210.3553 ; 4.12038
210.3777 ; 4.136305
210.4225 ; 4.269715
210.487 ; 4.58215
210.5515 ; 4.901568
210.6003 ; 5.086957
210.649 ; 5.201393
210.6653 ; 5.224079
210.7141 ; 5.256913
210.7628 ; 5.273197
210.819 ; 5.364636
210.8471 ; 5.48334
210.8751 ; 5.679176
210.9032 ; 5.977425
210.9312 ; 6.400127
210.9593 ; 6.973674
210.9873 ; 7.714786
211.0081 ; 8.384912
211.0289 ; 9.162342
211.0497 ; 10.04938
211.0704 ; 11.04051
211.1119 ; 13.33543
211.1534 ; 15.97601
211.2214 ; 20.68645
211.2893 ; 25.09465
211.3233 ; 26.87379
211.3573 ; 28.20878
211.4034 ; 29.15228
211.4222 ; 29.22317
211.441 ; 29.10758
211.4868 ; 28.06867
211.5263 ; 26.39708
211.5658 ; 24.16118
211.637 ; 19.31511
211.7081 ; 14.38544
211.7398 ; 12.39909
211.7714 ; 10.6224
211.8109 ; 8.725257
211.8307 ; 7.914052
211.8504 ; 7.197849
211.8706 ; 6.553876
211.8908 ; 5.996138
211.911 ; 5.518189
211.9312 ; 5.112866
211.9514 ; 4.772656
211.9716 ; 4.490005
211.9918 ; 4.257588
212.012 ; 4.068521
212.0439 ; 3.84321
212.0758 ; 3.68952
212.1077 ; 3.591258
212.1395 ; 3.53707
212.1924 ; 3.525489
212.2453 ; 3.599572
212.2572 ; 3.627354
212.296 ; 3.744865
212.3348 ; 3.900025
212.3839 ; 4.137544
212.433 ; 4.396133
212.4828 ; 4.643481
212.5326 ; 4.835515
212.556 ; 4.896229
212.5949 ; 4.945575
212.6105 ; 4.94588
212.66 ; 4.872039
212.7058 ; 4.711771
212.7516 ; 4.487448
212.7755 ; 4.35656
212.7815 ; 4.323179
212.8024 ; 4.207476
212.8233 ; 4.096033
212.8352 ; 4.036214
212.8661 ; 3.900307
212.9022 ; 3.793307
212.9382 ; 3.764927
212.9691 ; 3.820876
212.9999 ; 3.965824
213.036 ; 4.268032
213.072 ; 4.732018
213.1081 ; 5.37979
213.1441 ; 6.223385
213.1802 ; 7.277143
213.2162 ; 8.536072
213.2522 ; 9.991964
213.2882 ; 11.61974
213.3551 ; 14.94947
213.422 ; 18.31782
213.4805 ; 20.88346
213.5098 ; 21.91585
213.539 ; 22.72482
213.5672 ; 23.26966
213.5953 ; 23.56313
213.6403 ; 23.49654
213.6746 ; 23.01209
213.7089 ; 22.18456
213.7432 ; 21.06112
213.7775 ; 19.70086
213.822 ; 17.69087
213.866 ; 15.56193
213.9648 ; 10.88945
214.0142 ; 8.843818
214.0636 ; 7.078557
214.1041 ; 5.852368
214.1446 ; 4.819714
214.1851 ; 3.966017
214.2054 ; 3.599374
214.2256 ; 3.271553
214.2459 ; 2.976501
214.2661 ; 2.71434
214.2864 ; 2.479724
214.3066 ; 2.272322
214.3269 ; 2.08755
214.3471 ; 1.924862
214.3876 ; 1.653665
214.4154 ; 1.503495
214.4431 ; 1.378077
214.4708 ; 1.273254
214.4985 ; 1.18603
214.5262 ; 1.113927
214.5539 ; 1.054917
214.5816 ; 1.007352
214.6093 ; 0.9698911
214.6648 ; 0.9209488
214.7202 ; 0.9009454
214.7756 ; 0.90319
214.831 ; 0.920662
214.9674 ; 0.9801362
215.0015 ; 0.9900209
215.0237 ; 0.9943953
215.0404 ; 0.9965678
215.0459 ; 0.9970748
215.0644 ; 0.9980469
215.1165 ; 0.995476
215.1685 ; 0.9879417
215.2508 ; 0.9772909
215.333 ; 0.9823416
215.4105 ; 1.006341
215.5017 ; 1.0475
215.5842 ; 1.076346
215.6667 ; 1.078654
215.7389 ; 1.053113
215.811 ; 1.006583
215.8603 ; 0.96884
215.9096 ; 0.9323707
215.9589 ; 0.9031453
216.0081 ; 0.8873621
216.05 ; 0.8890249
216.0918 ; 0.9082798
216.0977 ; 0.9126004
216.1097 ; 0.9226972
216.1216 ; 0.9344951
216.1343 ; 0.9491108
216.166 ; 0.995087
216.1977 ; 1.055133
216.2294 ; 1.129513
216.2611 ; 1.217983
216.3245 ; 1.433494
216.3879 ; 1.689576
216.4512 ; 1.970109
216.5018 ; 2.204878
216.5529 ; 2.452772
216.5683 ; 2.530991
216.5889 ; 2.639449
216.6299 ; 2.873593
216.6741 ; 3.165882
216.7183 ; 3.516514
216.7729 ; 4.052077
216.8274 ; 4.710744
216.882 ; 5.480409
216.9365 ; 6.310299
216.9913 ; 7.127117
217.0309 ; 7.650475
217.0704 ; 8.073359
217.11 ; 8.364067
217.1495 ; 8.496034
217.1582 ; 8.502314
217.1801 ; 8.480834
217.2019 ; 8.406594
217.2455 ; 8.106089
217.2816 ; 7.718698
217.3177 ; 7.228273
217.3898 ; 6.047175
217.4403 ; 5.158296
217.489 ; 4.327932
217.5377 ; 3.572042
217.5864 ; 2.921349
217.6107 ; 2.641174
217.635 ; 2.391621
217.661 ; 2.158329
217.6869 ; 1.959693
217.7129 ; 1.792673
217.7388 ; 1.656604
217.7648 ; 1.548144
217.7907 ; 1.465605
217.8166 ; 1.40584
217.8425 ; 1.366054
217.8803 ; 1.337895
217.9181 ; 1.337105
217.9937 ; 1.38166
218.0944 ; 1.441064
218.148 ; 1.436518
218.1634 ; 1.42862
218.2104 ; 1.385619
218.276 ; 1.282543
218.3416 ; 1.145036
218.4291 ; 0.9478939
218.4728 ; 0.8576486
218.5165 ; 0.7786553
218.5603 ; 0.7129432
218.604 ; 0.6614133
218.6477 ; 0.623322
218.6914 ; 0.597371
218.7264 ; 0.5842699
218.7614 ; 0.5771224
218.8314 ; 0.5779771
218.9014 ; 0.5960719
218.9713 ; 0.6300551
219.0413 ; 0.6807441
219.1112 ; 0.7496276
219.1812 ; 0.8381964
219.2511 ; 0.9461861
219.3074 ; 1.046473
219.3636 ; 1.157645
219.4198 ; 1.280395
219.476 ; 1.41823
219.507 ; 1.503617
219.5593 ; 1.670964
219.6115 ; 1.882913
219.654 ; 2.106384
219.6863 ; 2.318904
219.7186 ; 2.578937
219.7509 ; 2.897288
219.7832 ; 3.28538
219.8218 ; 3.856442
219.8604 ; 4.560577
219.899 ; 5.41022
219.9376 ; 6.40977
219.9762 ; 7.552531
220.0148 ; 8.818372
220.092 ; 11.5677
220.1487 ; 13.56667
220.2054 ; 15.32775
220.2483 ; 16.39256
220.2911 ; 17.16496
220.3297 ; 17.59305
220.3754 ; 17.77695
220.4211 ; 17.64866
220.497 ; 16.91762
220.5273 ; 16.50443
220.5738 ; 15.79207
220.6202 ; 15.02309
220.6666 ; 14.21765
220.713 ; 13.38087
220.7579 ; 12.53855
220.8028 ; 11.66215
220.8833 ; 10.02485
220.9637 ; 8.391867
221.0441 ; 6.907173
221.0843 ; 6.263962
221.1245 ; 5.703129
221.174 ; 5.134735
221.2235 ; 4.703053
221.2753 ; 4.390948
221.327 ; 4.20787
221.377 ; 4.135346
221.4269 ; 4.146118
221.5268 ; 4.334066
221.6384 ; 4.625263
221.6942 ; 4.731213
221.75 ; 4.777415
221.7908 ; 4.763912
221.8315 ; 4.70723
221.8888 ; 4.55554
221.946 ; 4.33069
222.0433 ; 3.83856
222.1405 ; 3.317043
222.1892 ; 3.081551
222.2378 ; 2.879752
222.2864 ; 2.721084
222.335 ; 2.615258
222.3684 ; 2.578951
222.4017 ; 2.577572
222.435 ; 2.61696
222.4683 ; 2.704824
222.4933 ; 2.808455
222.5183 ; 2.949864
222.5433 ; 3.134806
222.5683 ; 3.369772
222.5933 ; 3.66191
222.6183 ; 4.018871
222.6433 ; 4.44857
222.6682 ; 4.95665
222.6995 ; 5.719873
222.7307 ; 6.62986
222.762 ; 7.700385
222.7932 ; 8.926467
222.8245 ; 10.30991
222.8557 ; 11.82643
222.9182 ; 15.16311
222.9807 ; 18.60816
223.0432 ; 21.7162
223.0893 ; 23.52241
223.1353 ; 24.74709
223.1691 ; 25.22928
223.203 ; 25.34929
223.2548 ; 24.87795
223.3065 ; 23.76435
223.3811 ; 21.48411
223.4556 ; 19.01109
223.4755 ; 18.3797
223.5153 ; 17.18451
223.5583 ; 15.9995
223.6013 ; 14.90865
223.6525 ; 13.69055
223.6853 ; 12.9358
223.7654 ; 11.15343
223.8114 ; 10.21505
223.8574 ; 9.426368
223.9034 ; 8.898577
223.9264 ; 8.775746
223.9493 ; 8.773309
223.9765 ; 8.956013
224.0076 ; 9.459986
224.0232 ; 9.849984
224.0387 ; 10.33907
224.0543 ; 10.94192
224.0698 ; 11.65913
224.0853 ; 12.50244
224.1008 ; 13.47995
224.1164 ; 14.60711
224.1319 ; 15.87685
224.1629 ; 18.89018
224.194 ; 22.58179
224.225 ; 26.94982
224.2474 ; 30.53188
224.2697 ; 34.43945
224.3143 ; 43.17451
224.3589 ; 52.85553
224.4035 ; 62.99572
224.4682 ; 77.22285
224.5104 ; 85.30028
224.5452 ; 90.78541
224.5575 ; 92.41888
224.57 ; 93.90163
224.6159 ; 97.72625
224.6209 ; 97.98537
224.6345 ; 98.53388
224.6829 ; 98.705
224.6859 ; 98.6298
224.6949 ; 98.34907
224.7009 ; 98.11749
224.7173 ; 97.31463
224.7337 ; 96.28541
224.7665 ; 93.67089
224.8164 ; 88.76957
224.8662 ; 83.51667
224.931 ; 77.14295
224.9957 ; 71.71878
225.0646 ; 66.48189
225.0686 ; 66.17269
225.0772 ; 65.50054
225.0858 ; 64.81647
225.103 ; 63.40413
225.1281 ; 61.21075
225.1395 ; 60.15349
225.1792 ; 56.13297
225.2371 ; 49.3058
225.295 ; 41.58806
225.3529 ; 33.55924
225.3886 ; 28.75652
225.4242 ; 24.26062
225.4599 ; 20.16355
225.4955 ; 16.56744
225.5312 ; 13.49288
225.549 ; 12.16197
225.5668 ; 10.96359
225.5846 ; 9.894572
225.6024 ; 8.95073
225.6202 ; 8.127222
225.638 ; 7.418855
225.6549 ; 6.848094
225.6717 ; 6.374658
225.6886 ; 5.98903
225.7054 ; 5.692468
225.7223 ; 5.478807
225.7391 ; 5.348762
225.7559 ; 5.299898
225.7727 ; 5.332224
225.7961 ; 5.514536
225.8194 ; 5.860148
225.8428 ; 6.380909
225.8661 ; 7.083982
225.8895 ; 7.989166
225.9128 ; 9.103549
225.9362 ; 10.45159
225.9595 ; 12.03522
225.9829 ; 13.87871
226.0062 ; 15.97251
226.0296 ; 18.33478
226.0529 ; 20.9381
226.0996 ; 26.83649
226.1463 ; 33.4198
226.2024 ; 41.64874
226.2585 ; 49.32703
226.3073 ; 54.74946
226.3536 ; 58.23311
226.3894 ; 59.58469
226.3958 ; 59.69496
226.4023 ; 59.76567
226.4218 ; 59.72869
226.4413 ; 59.32322
226.4675 ; 58.22209
226.4937 ; 56.53107
226.5428 ; 52.02875
226.5918 ; 46.30083
226.618 ; 42.95033
226.6985 ; 32.48846
226.736 ; 27.93149
226.7398 ; 27.48971
226.7529 ; 25.99849
226.7659 ; 24.5696
226.7957 ; 21.49708
226.8254 ; 18.72664
226.8602 ; 15.85174
226.8949 ; 13.36779
226.9296 ; 11.2374
226.9643 ; 9.426011
226.9937 ; 8.114024
227.023 ; 6.98715
227.0524 ; 6.01754
227.0817 ; 5.193219
227.1111 ; 4.491436
227.1404 ; 3.901371
227.1698 ; 3.404679
227.1991 ; 2.99173
227.2285 ; 2.647816
227.2578 ; 2.364584
227.2872 ; 2.130489
227.3165 ; 1.938668
227.3459 ; 1.780415
227.3752 ; 1.650496
227.4046 ; 1.542685
227.4339 ; 1.453312
227.469 ; 1.365024
227.504 ; 1.292887
227.5741 ; 1.182664
227.6442 ; 1.10391
227.7142 ; 1.047148
227.7843 ; 1.007839
227.8544 ; 0.9848674
227.9245 ; 0.9797595
227.9945 ; 0.9976361
228.0296 ; 1.018376
228.0646 ; 1.049566
228.0997 ; 1.094249
228.1347 ; 1.155846
228.1698 ; 1.239307
228.2048 ; 1.349667
228.2399 ; 1.49394
228.2749 ; 1.678302
228.3144 ; 1.944001
228.3538 ; 2.27933
228.3932 ; 2.692875
228.4326 ; 3.189376
228.4721 ; 3.77052
228.5115 ; 4.427835
228.5903 ; 5.924196
228.7129 ; 8.425219
228.7304 ; 8.771778
228.7974 ; 10.03896
228.839 ; 10.77597
228.9415 ; 12.45401
228.971 ; 12.90002
228.9907 ; 13.18489
229.0498 ; 13.94498
229.1089 ; 14.47599
229.1582 ; 14.64975
229.2181 ; 14.43066
229.2248 ; 14.37384
229.2452 ; 14.15988
229.2655 ; 13.88645
229.3048 ; 13.19408
229.344 ; 12.31454
229.3939 ; 10.99102
229.4438 ; 9.541818
229.4937 ; 8.080914
229.5435 ; 6.710074
229.5831 ; 5.730556
229.6227 ; 4.872943
229.6623 ; 4.146215
229.7019 ; 3.549184
229.7225 ; 3.287261
229.7431 ; 3.056446
229.7637 ; 2.854776
229.7842 ; 2.680954
229.8048 ; 2.531177
229.8254 ; 2.404277
229.846 ; 2.298269
229.8665 ; 2.211695
229.889 ; 2.13646
229.9114 ; 2.080336
229.9264 ; 2.052457
229.9494 ; 2.023879
229.9723 ; 2.011656
229.9953 ; 2.015173
230.0182 ; 2.034381
230.0412 ; 2.069968
230.0641 ; 2.122737
230.087 ; 2.194586
230.1099 ; 2.288061
230.1329 ; 2.407167
230.1558 ; 2.555322
230.1787 ; 2.738586
230.2016 ; 2.963872
230.2246 ; 3.240886
